GeneID	Base mean	log2(FC)	StdErr	Wald-Stats	P-value	P-adj
gene-J2S48_RS21175	68.8498339592923	1.69537458024758	0.572933131192113	2.95911422807751	0.00308524716779763	0.00973659534125685
gene-J2S48_RS17060	675.392800007193	1.13574610303958	0.383919458553755	2.95829262553662	0.00309348306767817	0.0097537994474137
gene-J2S48_RS17755	368.953034411788	1.08429530073037	0.366674336740069	2.95710714409504	0.00310540189225686	0.00978257448612929
gene-J2S48_RS11340	144.054926776471	1.5749797624323	0.533535745046371	2.95196671836001	0.00315756962208103	0.00992905420659772
gene-J2S48_RS09105	113.976579959963	1.2253658018032	0.41541139309025	2.94976455192451	0.00318016178572354	0.00999112711694132
gene-J2S48_RS17825	90.2667086464493	2.26513793489682	0.769108195002524	2.94514861447991	0.00322799573261747	0.0101323199384937
MSTRG.1255.1	34.0100061986014	-2.00141825793392	0.680327976392606	-2.94184323941271	0.00326265042819494	0.0102319287824233
gene-J2S48_RS14015	151.439558970581	-1.20014393899573	0.408431886982752	-2.93841880922098	0.00329891051255644	0.0103363895576791
gene-J2S48_RS18750	8.49869992715583	3.59324783236254	1.22456153047682	2.93431382820217	0.00334286025738639	0.0104460655500665
gene-J2S48_RS14810	119.680851251788	-2.43621850398755	0.83110413446495	-2.93130355506647	0.00337542773603354	0.0105384343666003
gene-J2S48_RS17595	1166.2573790835	1.04399928829284	0.356530565135792	2.9282181960899	0.00340910710835843	0.0106341070352445
gene-J2S48_RS08535	105.498981418386	1.31475719668621	0.449707101355572	2.92358557986538	0.00346025092130921	0.0107744524243077
gene-J2S48_RS13635	170.634251395305	-1.12099371439948	0.383627729181406	-2.92208729747321	0.00347694071853901	0.0108168058055437
gene-J2S48_RS11925	236.584914683637	1.15648350394415	0.396284644039548	2.91831520937949	0.00351928398571725	0.0109388214746828
gene-J2S48_RS18890	76.8545855224743	1.59502029123816	0.546653387013731	2.91779092406519	0.00352520630363491	0.0109475156752067
gene-J2S48_RS07445	269.332474618659	1.09579982398639	0.375884001249267	2.91526061323294	0.00355391634121055	0.0110268989754301
gene-J2S48_RS13660	241.428285214938	1.00837750529363	0.346020662168309	2.9142118247353	0.0035658785970131	0.0110542236507406
gene-J2S48_RS12645	177.755751872876	-1.1608581982388	0.398938130153744	-2.90987025429588	0.00361578824987313	0.0111990329259996
gene-J2S48_RS02810	64.906649745415	-1.5109249851954	0.519296358756241	-2.9095620635858	0.00361935517313944	0.0112001777133458
MSTRG.3255.1	337.632414307666	-1.17719127246694	0.405056754474875	-2.90623785299687	0.00365803269127899	0.0112999016909615
gene-J2S48_RS24480	40.4584021475868	-2.55490442144065	0.880582763658671	-2.90137909448222	0.00371524118428117	0.0114665108973894
MSTRG.2418.1	246.456840559358	-1.12661754401829	0.388765816705283	-2.89793365467717	0.00375630041214235	0.0115728411114641
gene-J2S48_RS24765	79.1380454385516	1.56078160126348	0.538563793677767	2.89804405640629	0.00375497838702098	0.0115728411114641
MSTRG.1773.1	4087.45207278232	-1.32339568059934	0.456782134455262	-2.89721418762922	0.0037649261647617	0.0115892235106856
gene-J2S48_RS07605	18.1415778005248	2.33320964753856	0.80854741188066	2.88568068273396	0.00390568201839587	0.0120119439073229
MSTRG.91.1	288.28617649489	1.21663621514219	0.421780887070653	2.884521922252	0.00392008464304159	0.0120456636005041
gene-J2S48_RS20765	98.8646118135591	1.41323492999388	0.491038237582342	2.87805474569971	0.0040013569265249	0.0122738645478255
gene-J2S48_RS18825	273.547535050365	1.17026413979351	0.406916443071302	2.87593229450413	0.0040283610906237	0.0123458870520165
gene-J2S48_RS15070	11492.2712091519	-1.14316311900601	0.398090979214767	-2.87161271843159	0.00408383110682282	0.0124831242296687
gene-J2S48_RS04345	97.6453897763143	-1.70876899841404	0.595582674000686	-2.86907103414509	0.00411679331167701	0.0125729093032298
gene-J2S48_RS00750	190.183332811629	1.13517521871654	0.395793502155121	2.86809968464727	0.00412945403170015	0.012600590133315
gene-J2S48_RS01610	1651.32169442576	-1.26431929594554	0.441214497897042	-2.86554340796065	0.00416294195191205	0.0126917194582662
gene-J2S48_RS02755	37.2361451969602	2.79093697968864	0.974342353562578	2.86443155168599	0.00417758431056776	0.0127252850781903
gene-J2S48_RS04115	38.9908672580885	1.72757018087008	0.603230145823827	2.86386579455633	0.0041850528527154	0.0127305290077557
gene-J2S48_RS16315	159.658394930641	1.26188953208944	0.44064224895607	2.86375066185551	0.00418657419838268	0.0127305290077557
gene-J2S48_RS05085	545.362590214704	1.08252332694704	0.378085238537792	2.86317268331765	0.00419421910105667	0.0127427142333057
gene-J2S48_RS21680	36.5599244551935	1.87185751508542	0.653867191294697	2.86274879670753	0.00419983388209915	0.0127487158483478
gene-J2S48_RS17745	176.674979273867	1.06133736495912	0.370863747108523	2.86179863422605	0.00421244446671135	0.0127667072731192
MSTRG.3525.1	30.9089378714407	1.90537287417242	0.665806174354119	2.86175308605507	0.00421304984519719	0.0127667072731192
gene-J2S48_RS20540	98.1403357575595	-1.35163770001002	0.472359456122232	-2.8614600226406	0.0042169468242626	0.0127674716727674
gene-J2S48_RS14955	311.364214991859	-1.07746745261982	0.376815910049916	-2.85940010462163	0.00424443074977851	0.012817449065926
gene-J2S48_RS18635	162.255207052539	-1.06876287625609	0.373958677767379	-2.85797051865958	0.00426360002113758	0.0128642470922006
gene-J2S48_RS23885	799.299029631724	-1.36535224560984	0.478042380732915	-2.85613221889771	0.00428836510555928	0.012927833876742
gene-J2S48_RS10350	1117.42117905462	1.71472388092314	0.600622887897521	2.85490932076453	0.00430491183556069	0.0129665573172563
gene-J2S48_RS00575	37.7354842629841	-2.3702944982526	0.830960108429583	-2.85247688090849	0.00433799678039862	0.0130325923857087
gene-J2S48_RS15745	103.844990729899	-1.44099420551728	0.506021117606854	-2.84769578853198	0.00440369972241206	0.0132186462104623
gene-J2S48_RS01825	21.0936882320315	-2.87114070479551	1.01009650718218	-2.84244196904017	0.00447693805531859	0.0134269811710454
MSTRG.194.1	216.61578640758	-1.47375176252574	0.518790717494585	-2.84074427862353	0.00450083875620114	0.013487115622731
gene-J2S48_RS18210	372.416430847492	1.17611243838723	0.414549684465674	2.83708438930102	0.00455275768683339	0.0136310343392969
gene-J2S48_RS09125	245.662377369536	-1.10593184964657	0.390412197578787	-2.83272873261954	0.0046152533566212	0.0138063471462375
MSTRG.2813.1	78.8770382364358	-1.52418910898065	0.539993644346064	-2.8226056453432	0.0047635124857231	0.0142376998613379
gene-J2S48_RS06405	188.037979618459	-1.26810460412297	0.449876731812566	-2.81878237848341	0.0048206188783164	0.0143838398047209
gene-J2S48_RS02460	388.307441568252	1.01207431468389	0.359655566052983	2.81400987558967	0.004892772524194	0.0145867082146822
gene-J2S48_RS26370	28.8784138552576	-2.06439145017432	0.734172888816594	-2.81186009674356	0.00492559221333014	0.0146720659211696
gene-J2S48_RS20265	168.511433610421	1.17399431249514	0.418345981621013	2.80627605874481	0.00501177352194838	0.0148907910495209
gene-J2S48_RS13855	305.63246731727	1.01072852575275	0.361082732499957	2.79916051026579	0.00512356617163438	0.0151971653676844
gene-J2S48_RS21395	191.033909761899	-1.68086253036351	0.600656569380809	-2.79837533800094	0.00513603910562164	0.0152084065824113
gene-J2S48_RS26465	71.6382182322704	-1.57584163986263	0.563807540307767	-2.79499922793232	0.00518998391450034	0.0153551635578503
gene-J2S48_RS15280	204.448580520905	3.26957010268607	1.17043841851989	2.79345760610003	0.00521478638778346	0.0154155246551945
gene-J2S48_RS11415	430.501744124321	1.02678340806686	0.367851462555946	2.79129896869907	0.0052496957197779	0.0155056358401197
gene-J2S48_RS01450	296.670269235827	-1.02382801233242	0.367050577455577	-2.78933769680919	0.00528159616610316	0.0155836939261234
gene-J2S48_RS06895	33.8589344932869	-2.38466871909423	0.854987262029217	-2.78912777417817	0.00528502094896791	0.0155836939261234
gene-J2S48_RS25805	91.1933834515154	1.26148278322264	0.452555747428715	2.78746384371429	0.00531223818640151	0.0156507740680946
MSTRG.181.1	78.5058467103149	-1.34032097373508	0.480980098537393	-2.78664538888583	0.00532567220681286	0.0156771678491306
gene-J2S48_RS00425	31.0417812044509	2.16647188518711	0.778358021407736	2.78338736879571	0.00537945364948185	0.0158089145420595
gene-J2S48_RS19275	265.174653161475	1.00183357436697	0.360024419540966	2.78268228484146	0.00539115710618872	0.0158131486876719
gene-J2S48_RS23300	106.137513323277	1.2514875078845	0.449704978644423	2.78290783361338	0.00538741079785839	0.0158131486876719
gene-J2S48_RS22350	89.8013360503951	-1.46952791066369	0.528559720670734	-2.78024952184946	0.00543171445315251	0.0159091101416332
gene-J2S48_RS08615	60.5571355846735	-1.53755124919615	0.553615271761495	-2.77729197083738	0.00548139157543268	0.0159643443493341
MSTRG.3017.1	52.8671215518309	-1.81309505036428	0.652700299510287	-2.77783701298225	0.00547220595193216	0.0159643443493341
rna-J2S48_RS24265	117.266759408803	-3.41868725824603	1.23054571581677	-2.77818793264165	0.00546629923988772	0.0159643443493341
MSTRG.2718.1	17.7082286889284	2.50550407876111	0.903194500176289	2.77404709425497	0.00553636629893819	0.0161078830109472
gene-J2S48_RS21740	199.043255763923	-1.18081822904195	0.425758202541976	-2.77344798524588	0.00554657065411226	0.0161241800841122
gene-J2S48_RS24640	26.7318978175035	-1.98528247619952	0.715952829595897	-2.77292357000679	0.00555551671093669	0.0161367952225632
gene-J2S48_RS07495	139.550003561755	1.47080952051992	0.531159631676493	2.7690536569536	0.00562193757238625	0.0163026881755538
gene-J2S48_RS01490	143.091344826152	-1.39926850672936	0.505390241084507	-2.76868920881159	0.0056282295060871	0.0163074342099447
gene-J2S48_RS14390	89.7433394517814	-1.2648974220215	0.456913069604789	-2.76835465248473	0.00563401097099477	0.0163106945714006
gene-J2S48_RS05115	171.047578538416	-1.01866631381344	0.368007686151041	-2.76805716877159	0.00563915628381276	0.0163121093824906
gene-J2S48_RS12310	293.294443497323	1.05489136397121	0.38149853395591	2.76512560358392	0.00569008815263502	0.0164438090328273
gene-J2S48_RS22780	26.3212804207897	2.48214384982727	0.89872933595006	2.76183690744151	0.00574771818167437	0.0165850550168083
gene-J2S48_RS05915	135.666541868638	1.5270653688342	0.553453720246846	2.75915639008283	0.00579507945397207	0.0166942132625528
gene-J2S48_RS01845	59.8779041289893	-1.79158486234625	0.649424010112484	-2.75872901902092	0.0058026629848596	0.0167023241051464
gene-J2S48_RS07550	365.047531097544	-1.1733758712076	0.425583450126779	-2.75709939110192	0.00583166226463351	0.0167720138858877
gene-J2S48_RS09545	398.330001179993	-1.02196486681516	0.371416509941246	-2.75153322337993	0.00593170025969808	0.017045730934965
MSTRG.2476.1	12793.6886019816	-2.70406479031684	0.983219700682326	-2.75021420791334	0.00595563179127755	0.0171004739056109
rna-J2S48_RS01180	367.399873688091	-3.20402055170461	1.16559171261003	-2.74883607788363	0.00598072877626914	0.0171584708462496
MSTRG.149.1	511.127256273111	1.03105342458276	0.375176845428022	2.74817979080365	0.00599271381557574	0.0171763483877477
gene-J2S48_RS06955	255.608892528828	1.15331419070153	0.419780453727823	2.74742232626514	0.00600657344418812	0.0171763483877477
MSTRG.1866.1	35.1255533935897	2.20670517990948	0.803136677698662	2.74760852191766	0.00600316387423419	0.0171763483877477
gene-J2S48_RS09615	732.376800361389	1.22913668153495	0.447724848831608	2.74529476025851	0.00604565697387588	0.017274010097461
gene-J2S48_RS19860	238.576521521766	-1.0527654383321	0.384029004455306	-2.74136960000014	0.00611836411237675	0.0174390801347891
gene-J2S48_RS26535	208.558125419418	-1.1345871488159	0.414232639489623	-2.73900953390304	0.00616245863765229	0.0175362247016214
gene-J2S48_RS11540	86.0884883407408	-1.29026260991323	0.471064758927256	-2.73903446492477	0.00616199134484844	0.0175362247016214
gene-J2S48_RS04540	604.233649780159	1.23618534204183	0.451998199665576	2.73493421645585	0.00623927437558947	0.0177404043325405
gene-J2S48_RS13130	91.9321136788841	-1.27286595197104	0.465784422510754	-2.73273619823912	0.00628106173564951	0.0178447358150691
MSTRG.2327.1	37.4919037991969	2.61068706892464	0.955659664896837	2.73181673855248	0.00629861654107081	0.0178801083819863
gene-J2S48_RS10465	169.57580900644	-1.24666304740072	0.456484529960272	-2.73100831589893	0.00631408784013505	0.0179095139303588
gene-J2S48_RS01255	77.4694406976832	1.77771939971082	0.652346134602128	2.72511678297147	0.00642787467516794	0.0182175121254962
gene-J2S48_RS17075	46.9618807839184	2.47196970496634	0.910485812362175	2.71500079562254	0.00662756112370659	0.0187682672727115
gene-J2S48_RS15425	91.5504699859162	1.59068137026488	0.586059948963184	2.71419566049344	0.00664369138635233	0.0187987487289113
gene-J2S48_RS05295	377.402732497254	-1.21016794914369	0.446767580164271	-2.70871926002044	0.00675434659313057	0.0190810291255939
gene-J2S48_RS08530	132.745579958058	1.66229268587919	0.614005162574019	2.70729431477508	0.00678340905788304	0.0191476889039197
gene-J2S48_RS07045	216.683524883938	1.22580406799853	0.453307220236442	2.70413532649922	0.00684823928871305	0.019315122567119
gene-J2S48_RS03930	209.587217637831	1.79492798109011	0.664701390528864	2.70035237877566	0.00692660686635784	0.019520437532463
gene-J2S48_RS17740	624.338862319395	-1.15061835577677	0.42623567114697	-2.69948864833517	0.00694461249088947	0.0195554481958085
gene-J2S48_RS02065	64.7531449388645	1.34150471397039	0.497339298619853	2.69736318383275	0.00698909981353843	0.0196491305351727
gene-J2S48_RS16035	709.070755225736	1.15363960734262	0.42789702979747	2.69606827579208	0.00701632836700285	0.0197098622851732
gene-J2S48_RS15685	37.1647954029943	1.64828430531846	0.611887848854235	2.6937686512404	0.00706491839939085	0.0198304560521363
gene-J2S48_RS01170	43.2613161149965	1.85110039064442	0.687371556100509	2.69301278793932	0.00708095530318011	0.0198436691416319
gene-J2S48_RS13145	123.469373864999	-1.12118780608856	0.416331646705037	-2.69301604853234	0.00708088605411219	0.0198436691416319
gene-J2S48_RS00430	62.1573373289665	1.42868309733721	0.531264794847496	2.68921093811106	0.00716211460408886	0.0200264657325124
gene-J2S48_RS14825	315.807857797272	-1.25348028683814	0.466298942812694	-2.68814739162221	0.00718496744553846	0.0200709258067952
gene-J2S48_RS04100	41.9665775687937	1.93413596971906	0.72087052540986	2.68305597405219	0.00729527790286184	0.0203304363514121
gene-J2S48_RS20830	247.28627297774	-1.18771341928903	0.442647394529969	-2.68320436077619	0.00729204158321977	0.0203304363514121
gene-J2S48_RS20340	77.0266472138229	-1.40806498016975	0.52570673949876	-2.67842291980559	0.00739697551092582	0.0205647660434708
rna-J2S48_RS19435	21.1513826094211	-2.84196975873083	1.06274243508415	-2.67418488705195	0.00749111394811097	0.0207934803171416
gene-J2S48_RS09805	116.373401521123	-1.33828188461083	0.501092995183757	-2.67072558881025	0.00756874940469969	0.0209591534898522
rna-J2S48_RS24240	29.6268442563111	-2.10739856825442	0.789586723429658	-2.66898936585546	0.00760798589777693	0.0210345498026145
gene-J2S48_RS12160	2107.61197689241	1.01611254122804	0.381338183147325	2.66459690147389	0.00770806555717689	0.0212944429391094
gene-J2S48_RS12680	242.962844102029	-1.03172940674954	0.387617861267968	-2.66171791819543	0.00777429992893935	0.0214436005126571
MSTRG.3472.1	482.718671805928	-1.20007850861959	0.451514986720441	-2.65789296903809	0.0078630860466233	0.0216475387306262
gene-J2S48_RS08465	141.608922878472	-1.21111559769852	0.455952629999004	-2.65623119160682	0.00790194206373899	0.0217272394421332
gene-J2S48_RS01740	135.174152146437	1.23919401557743	0.467148116068248	2.65267903894616	0.00798557646455977	0.0219227855449474
gene-J2S48_RS06095	180.94317324639	-1.14681228444159	0.433171948314049	-2.64747587858609	0.00810951449103476	0.0222281919108723
gene-J2S48_RS08990	1196.6701492299	-1.26185236616858	0.476936100130586	-2.64574723075707	0.00815106990506887	0.0223246269565725
gene-J2S48_RS07285	26.1940761227525	2.00070756790804	0.756592144963293	2.64436735330514	0.00818437782003038	0.0223839382449634
gene-J2S48_RS10420	10894.5256142751	-1.08117426635725	0.408907380511331	-2.64405661987626	0.00819189518414018	0.0223839382449634
gene-J2S48_RS19120	241.293601099877	-1.04589886433773	0.39727345184495	-2.63269256850801	0.00847109863655158	0.0231288063319097
gene-J2S48_RS04755	225.986439939945	-1.05124269263416	0.39944335369841	-2.63176914298562	0.00849415586613882	0.0231736978186015
MSTRG.3109.1	411.167667574987	-1.00023538725663	0.381237880876425	-2.62365162915394	0.00869927134476731	0.0236779701015695
gene-J2S48_RS22705	69.6904662424199	1.44005985582773	0.549209167135863	2.62206085039999	0.0087399824453837	0.0237703093992074
MSTRG.2496.1	40.7042489089654	1.85473797099946	0.707611524080091	2.62112459715895	0.00876402248250266	0.0238171999660255
MSTRG.176.1	23.94808180536	-1.93320699427707	0.738025213720244	-2.61943217973833	0.00880762841219239	0.0239171490914031
gene-J2S48_RS02685	104.087287313592	-1.19766441705609	0.457747602002863	-2.6164296914189	0.00888546614553553	0.0240911671113088
gene-J2S48_RS08670	57.7319547891805	-1.40211385432382	0.535844585387067	-2.61664275903994	0.00887992230590701	0.0240911671113088
gene-J2S48_RS04145	84.1867750343755	-1.35468391283832	0.520336277908989	-2.60347773228924	0.00922832622101577	0.0250014128014062
gene-J2S48_RS04205	74.4700140131864	1.3541303899771	0.520787714906753	2.60015808978819	0.00931808227250018	0.025225071252371
gene-J2S48_RS20195	128.555343586772	-1.15112524425783	0.443327398213652	-2.5965578687358	0.00941630426881391	0.0254712848290773
MSTRG.1748.1	43.5074354018534	-2.25241238027894	0.86899719333691	-2.59196738211522	0.00954288188779044	0.0257738745203777
gene-J2S48_RS22785	343.437840972457	1.16680823216573	0.451654451788012	2.58340912515435	0.00978292357480311	0.0263815098402889
gene-J2S48_RS16060	50.1494590981197	1.67014577260649	0.647219343844897	2.58049421496699	0.00986590092886881	0.0265643742919504
MSTRG.3118.1	398.670676759547	1.02160278928718	0.396216332817634	2.57839645837466	0.00992600420340506	0.0267056779758279
gene-J2S48_RS00545	44.8360466738301	1.84251862898062	0.714672608135905	2.57812963307282	0.00993367240903648	0.026705797735115
gene-J2S48_RS21385	25.0905516964698	-2.37251775582327	0.921056148410962	-2.57586658524175	0.00999892188437095	0.0268606007369259
gene-J2S48_RS11990	74.0649898308699	1.75213607470773	0.681837044400563	2.569728484389	0.0101778250270577	0.0272784399921829
MSTRG.164.1	96.7401255179279	1.30680013395078	0.508970106566329	2.56753808738761	0.0102423536810626	0.0274304013339162
MSTRG.125.1	30.3409061130888	-2.18693738344845	0.852715772253255	-2.56467331156498	0.0103272989119139	0.0276156702965149
MSTRG.3124.1	263.388116695444	1.2704054012669	0.496105510428589	2.56075648135693	0.0104444537393352	0.027907644125775
gene-J2S48_RS00900	331.842778153148	1.02454817832066	0.400533396733182	2.55795942779566	0.0105288375637495	0.028111675294066
gene-J2S48_RS20000	4.91720850202299	3.15380058360795	1.23369891305201	2.55637785706227	0.0105768196270104	0.0282182781061825
MSTRG.54.1	15.845427703128	-2.4784832568837	0.970212837754576	-2.55457685204394	0.0106316956916053	0.0283430974183358
gene-J2S48_RS13950	7.23027293449211	3.14027160703977	1.22955391982372	2.55399259553415	0.0106495521206923	0.0283691110865287
gene-J2S48_RS10365	1723.02490089128	1.27676427801214	0.500309836761241	2.55194718192486	0.0107122756901098	0.0284928638894873
gene-J2S48_RS16270	147.305749176171	1.08932556189723	0.427285632329651	2.54940835702337	0.0107905866996283	0.0286793817972671
gene-J2S48_RS14540	138.624573113989	1.13625679455719	0.44588852253911	2.54829792004238	0.0108249982289268	0.0287490286549892
gene-J2S48_RS03970	227.618143982168	1.09920761613355	0.4319732263874	2.54461977962441	0.0109396784976451	0.028965754933674
gene-J2S48_RS14555	234.914565045782	1.12782743943638	0.443385837691266	2.54367041876898	0.010969453246618	0.0290226546245491
gene-J2S48_RS11190	188.496518962514	-1.02912435622545	0.404996256818848	-2.54107127880387	0.011051338695482	0.0292172373209611
MSTRG.3432.1	8.94604255368363	-3.19581397826126	1.25903813567275	-2.53829799726727	0.0111393088788588	0.0294276010577998
gene-J2S48_RS15015	138.435194162727	1.2091239673163	0.476615184598398	2.53689770361622	0.011183962924489	0.0295233022791898
gene-J2S48_RS14535	132.155959221612	1.16766811686732	0.46065057113448	2.53482398598056	0.0112503838893842	0.0296539463991819
gene-J2S48_RS00110	52.9282921769953	-1.58229434177275	0.625261728349532	-2.53061121452203	0.0113863981100282	0.0299898891574652
gene-J2S48_RS18800	88.0637441678323	1.20592712993745	0.476842117882873	2.52898618790563	0.0114392528809501	0.0300983454080307
rna-J2S48_RS09300	361.326818734997	-1.46955801254986	0.581294799184893	-2.52807700087892	0.0114689195346556	0.0301166605171654
gene-J2S48_RS11915	34.3939285898186	-1.77535292136774	0.703461650007026	-2.52373803369382	0.0116114420654237	0.030445270625134
MSTRG.184.1	344.363090770251	-1.42421175737005	0.564389579865404	-2.5234550887876	0.0116207903332259	0.0304469921744879
gene-J2S48_RS19325	37.6552896132838	-1.92930586791847	0.765533537604547	-2.52021077215705	0.0117284581103937	0.0306831880214406
gene-J2S48_RS19695	47.617329685775	1.65792856497796	0.658390313489738	2.51815455210795	0.0117971542905048	0.0308398742385362
gene-J2S48_RS12970	1619.73994928026	1.08341716618875	0.430374750236366	2.51738087700017	0.0118230942255895	0.030884637637763
gene-J2S48_RS07140	103.628484815759	1.06057071325209	0.421903124766399	2.51377781057988	0.0119445660523401	0.0311554839027157
gene-J2S48_RS09590	143.958428948538	1.04747939725198	0.416684984024089	2.51384004082907	0.0119424587003177	0.0311554839027157
gene-J2S48_RS24605	67.4731262788845	1.33469883754658	0.532248345043574	2.50766178979347	0.01215329299885	0.031608657219251
MSTRG.2706.1	153.905628919628	-1.14463635235044	0.456915531039835	-2.50513776527909	0.0122403706326395	0.0318086189363028
gene-J2S48_RS22860	218.403017931127	1.23161627684963	0.492006407197544	2.50325251629321	0.0123057710052285	0.0319055208963394
gene-J2S48_RS02515	31.2687202720992	1.91527581461148	0.765188032433231	2.50301329010736	0.0123140919931062	0.0319055208963394
MSTRG.327.1	42.2176172584334	-1.53748183270119	0.616056838187183	-2.4956817900527	0.0125715320115318	0.0325484675804847
MSTRG.90.1	7.10304587695916	-2.92150878686609	1.1718182988241	-2.49314146211726	0.0126618389080984	0.0327580662445115
gene-J2S48_RS08870	38.112350522	1.52783825228171	0.6158627450186	2.48080966845229	0.0131084346600247	0.0337931859974025
gene-J2S48_RS13580	69.0813108491782	1.3655193618012	0.551768814264089	2.47480344394315	0.0133309520679259	0.0342865823009871
gene-J2S48_RS18385	223.967304311337	1.35762092315805	0.549806591496019	2.46927000177276	0.0135389020839219	0.0347194538799255
gene-J2S48_RS01810	15.6004372596727	-2.53339152782716	1.02654828682344	-2.46787370876289	0.0135918263374506	0.0348296764155739
gene-J2S48_RS16615	49.547890046038	1.79477612677301	0.728371123656539	2.46409566288535	0.0137359445128069	0.0351732555762885
rna-J2S48_RS07310	17.5823985656309	-2.42805896208987	0.986470205514985	-2.4613606660551	0.0138411147954337	0.0354166728476291
gene-J2S48_RS10405	648.198196256163	1.186997855741	0.482641867248608	2.45937606388709	0.013917874282199	0.0355352140018535
gene-J2S48_RS20985	338.235139663104	-3.07893600059436	1.25342965322613	-2.45640909537257	0.0140333301705834	0.0358039006464337
gene-J2S48_RS24050	30.3437259528619	1.70720421583448	0.695402573159428	2.45498691222571	0.0140889717707371	0.0359197002277235
gene-J2S48_RS05675	315.560154755273	-1.10481994263823	0.450160227860844	-2.45428155190058	0.0141166405013451	0.0359640666736088
MSTRG.163.1	32.3087198826683	1.68470735642719	0.687677310880696	2.44985159430318	0.0142915104938663	0.0362953727211075
gene-J2S48_RS19100	248.367969602455	1.12048630868073	0.457401886236519	2.44967574991883	0.014298491109086	0.0362953727211075
gene-J2S48_RS05300	883.711258691403	-1.17872856835868	0.481802573245146	-2.44649703802834	0.014425198267056	0.0365904920561167
gene-J2S48_RS13340	38.8642853932562	-1.96868890310694	0.805817706105652	-2.44309462076876	0.0145619188279093	0.0369105655963575
gene-J2S48_RS21645	91.8870408933279	1.12124193516948	0.459208455130992	2.44168399479848	0.0146189367208062	0.0370282974208127
gene-J2S48_RS05615	150.151780486723	1.28887489152733	0.528185608690364	2.4401931259034	0.0146794118963279	0.0371274825003351
MSTRG.3132.1	148.839725686216	1.10905151594478	0.454541358610541	2.43993532147432	0.0146898917343604	0.0371274825003351
gene-J2S48_RS02335	42.0415779689334	-2.20493782821784	0.904580550221902	-2.43752513546411	0.0147881860783629	0.0373489659931543
gene-J2S48_RS16180	158.693608141039	1.08311488583208	0.444501843482673	2.43669379939096	0.0148222245582054	0.0374079629880356
gene-J2S48_RS05240	332.33541835063	-1.13571686314222	0.466154522387388	-2.4363527727366	0.0148362076161365	0.037416296097427
MSTRG.2401.1	65.9300450580746	-1.65466396045431	0.68093193095758	-2.42999907219417	0.0150988614839894	0.0379421174881026
gene-J2S48_RS18900	9.51751090034733	2.68988750676606	1.10803805326864	2.42761293155146	0.015198554244154	0.03816525843532
gene-J2S48_RS18275	130.695422046981	1.02749904871738	0.423917859840286	2.42381637118213	0.0153583691912996	0.0384838106417184
gene-J2S48_RS12140	86.0486150800499	-1.63106438491826	0.674024439194049	-2.41988908720962	0.0155252416529437	0.0388741397500083
MSTRG.2981.1	690.292862070833	1.07385563678386	0.443837932124855	2.41947692853296	0.0155428466742907	0.0388904227857432
gene-J2S48_RS00410	25.4547676820528	2.17601295499981	0.901169182290443	2.41465531418771	0.0157501064782071	0.0393247491041765
gene-J2S48_RS15445	2687.53861653001	1.00091769501653	0.414699763574877	2.4135960107337	0.0157959656110408	0.0394111592133021
gene-J2S48_RS22575	51.2292991082959	-1.57858090755176	0.654304085214772	-2.41261050209337	0.01583873544643	0.0394423936790108
gene-J2S48_RS20405	96.3699318390494	1.13565170566723	0.470718814327576	2.41259042787469	0.0158396076996431	0.0394423936790108
gene-J2S48_RS18115	61.8274696128294	1.51354516919266	0.629160972883346	2.40565647652352	0.0161434368315466	0.0401351733292461
gene-J2S48_RS14675	69.0282808738088	1.25111930798141	0.521080709247761	2.40100868402429	0.0163499484872629	0.0405335240982886
gene-J2S48_RS05405	32.97548813402	-1.79139522771162	0.747127428096209	-2.39771043110592	0.0164979016637874	0.0408713928771198
gene-J2S48_RS09820	85.3562226071766	-1.6214128366784	0.678766412472277	-2.38876409746427	0.0169051532693394	0.041821152473514
gene-J2S48_RS19480	69.0438426034484	-1.56223855842756	0.654698117758658	-2.38619680743217	0.017023638064567	0.0420845477347763
gene-J2S48_RS25665	151.11096115745	-1.09794453959662	0.460256935100929	-2.38550352175759	0.0170557590760861	0.0421342200589067
gene-J2S48_RS07415	397.875538610902	-1.10074490781912	0.462716650373306	-2.37887464592223	0.0173655802592335	0.0428391744000668
gene-J2S48_RS00215	208.548262048837	1.02249703270642	0.430757865400468	2.37371645380364	0.0176100679495246	0.0433812011442931
gene-J2S48_RS17875	17.3295453597086	2.54654817817387	1.07454896228022	2.36987635516398	0.0177940348273996	0.0438035867887426
MSTRG.3131.1	4.56918344142604	-2.95524387886415	1.24776306190744	-2.36843353444564	0.0178635897559984	0.0439439290135268
gene-J2S48_RS23320	538.846419402171	-1.18782581760531	0.501877979785008	-2.36676217218008	0.0179444598174241	0.0441118896424117
gene-J2S48_RS02505	15.0733383291446	2.60831324144067	1.1023814946958	2.36607132285037	0.0179779806254337	0.0441633002320436
MSTRG.244.1	66.648290383423	-1.21081584762623	0.512489729444826	-2.36261485461942	0.0181465174747056	0.0445460761835276
gene-J2S48_RS00850	4854.59207124097	-1.21739323942084	0.515492109054475	-2.36161372412431	0.0181955901327049	0.0446352606686732
gene-J2S48_RS18410	12.2804854838809	2.28629714883798	0.968884501707549	2.35972104498383	0.0182886816176373	0.0448008753192892
